1993,44.446585,-95.792118
1994,45.675000,-94.815277
1995,46.853611,-96.731111
1996,46.454097,-92.760557
1997,45.877088,-93.295137
1998,43.940500,-94.943400
1999,44.543100,-93.573100
2001,44.315900,-94.458100
2002,45.510601,-92.979042
2003,44.083300,-93.230000
2004,43.666100,-92.083100
2005,45.569468,-93.587244
2007,44.212981,-92.480177
2008,44.028180,-92.460377
2009,44.543100,-95.117800
2011,44.298116,-94.725191
2012,44.239539,-94.976262
2013,43.687322,-92.389392
2014,48.114262,-96.179176
2015,43.828415,-94.436908
2018,47.522428,-92.540951
2020,43.744530,-93.724129
2021,44.039900,-95.442900
2022,45.121705,-95.053236
2023,43.868110,-95.114444
2024,43.633490,-95.609234
2038,45.601000,-93.208100
2039,45.296797,-93.558447
2042,45.229073,-94.009673
2046,31.329400,-89.268100
2047,30.340000,-88.491900
2048,32.292500,-88.746100
2049,30.439200,-89.028600
2050,32.283100,-90.930600
2051,33.794700,-90.713900
2052,31.598700,-91.346400
2053,32.356954,-90.212970
2059,34.184500,-90.562662
2060,34.205000,-90.577777
2067,32.845800,-90.421100
2068,30.888900,-88.805400
2070,31.528000,-89.300400
2071,32.030155,-89.085550
2076,37.361315,-94.589260
2078,39.105278,-94.569722
2079,39.130600,-94.477800
2080,38.311400,-93.934800
2081,39.122800,-94.560600
2082,38.593500,-92.220600
2083,40.224525,-92.584928
2090,37.850300,-94.344400
2092,38.787580,-94.277689
2094,39.178319,-94.184445
2096,37.257222,-89.564167
2098,39.724600,-94.877300
2099,37.938500,-92.847701
2102,38.681797,-90.540048
2103,38.562244,-90.837686
2104,38.401700,-90.335800
2106,38.204400,-92.623900
2107,38.915479,-90.290247
2108,37.520833,-90.834722
2115,38.264408,-94.344385
2120,39.351500,-93.501600
2121,37.176646,-94.299431
2122,39.783388,-93.564112
2123,38.964646,-92.316768
2124,37.693600,-93.769100
2125,39.140600,-92.680000
2126,38.868095,-91.947780
2127,39.917222,-93.953889
2131,39.073315,-93.714748
2132,39.091900,-94.326100
2134,39.094574,-94.411522
2135,39.106700,-94.380400
2136,39.055954,-94.392957
2137,37.384700,-89.660600
2138,40.422500,-91.720600
2139,36.233800,-90.052100
2140,40.024400,-92.489600
2141,39.737800,-92.468900
2142,36.553100,-89.968200
2144,39.122800,-93.206400
2145,40.457800,-92.181000
2158,36.878500,-89.621400
2161,37.108611,-93.261944
2162,37.209400,-93.296700
2163,40.066100,-93.604200
2164,40.476742,-93.010018
2166,36.597000,-93.308600
2167,36.514700,-89.561700
2168,39.552200,-92.638100
2171,39.231534,-94.307979
2176,47.053900,-104.740000
2177,46.411200,-105.795300
2181,47.521331,-111.261442
2182,47.537500,-111.194969
2185,46.765941,-111.887341
2186,46.991500,-112.004700
2187,45.775620,-108.480999
2188,47.677700,-114.233900
2190,46.869722,-113.878055
2191,47.581737,-111.060898
2192,45.225741,-109.762489
2193,47.534400,-111.204500
2194,47.569939,-111.122546
2195,47.593155,-115.358237
2196,44.453300,-110.834700
2199,47.960480,-115.733610
2203,48.341521,-114.014430
2204,45.307406,-107.957515
2214,41.289185,-99.386336
2215,40.388300,-95.846400
2216,41.421928,-100.195610
2217,40.130304,-99.827772
2221,41.403100,-99.639200
2222,41.780313,-99.136071
2223,40.286178,-100.176836
2225,40.299200,-98.733100
2226,40.694200,-99.701100
2227,40.959405,-100.397905
2228,40.693600,-99.817800
2229,40.683900,-99.744700
2230,41.092589,-102.471547
2231,40.625300,-96.960100
2232,40.631453,-100.515161
2233,41.254652,-97.119202
2234,40.140800,-97.723900
2235,42.276000,-96.729200
2237,40.055000,-95.608300
2238,40.089200,-98.950800
2240,41.428100,-96.462300
2241,40.922800,-98.326900
2243,40.583155,-98.420055
2244,40.598839,-98.388630
2248,41.238200,-103.666700
2249,42.430539,-97.090814
2250,40.807880,-96.710667
2253,41.937400,-96.466800
2255,40.680600,-95.847500
2256,40.675600,-96.177778
2260,41.463900,-97.328300
2265,40.558652,-96.786177
2266,40.187928,-97.577857
2268,40.703511,-99.100753
2271,40.221400,-100.650800
2273,41.487200,-97.607800
2274,41.086400,-100.759400
2277,40.558900,-96.784700
2278,42.809337,-98.656283
2289,41.520522,-96.077511
2290,41.251488,-95.922682
2291,41.329090,-95.944660
2292,41.170594,-95.970603
2294,41.604164,-98.926144
2295,40.258100,-99.610800
2296,42.114742,-96.705431
2297,42.350000,-97.790556
2299,40.097954,-98.519032
2300,41.641588,-99.369800
2302,41.145634,-102.977836
2303,41.681380,-98.367560
2305,42.599377,-99.143707
2308,40.366400,-96.190000
2310,41.211798,-96.611550
2311,42.269100,-96.862100
2312,42.227800,-97.018300
2313,41.844936,-96.713450
2315,40.479700,-96.960400
2316,41.988069,-96.915994
2322,36.087500,-115.050700
2324,36.657347,-114.633263
2326,36.138400,-115.036000
2330,39.128100,-119.132200
2336,39.562500,-119.525000
2341,35.145800,-114.591700
2349,44.325053,-72.000975
2351,44.335600,-71.874200
2352,42.771650,-72.514600
2353,43.667927,-72.303642
2354,43.002230,-71.472080
2355,43.597849,-71.717683
2356,43.447219,-71.657900
2357,43.165524,-71.509441
2358,44.408278,-71.195354
2359,43.101699,-71.465662
2360,43.110550,-71.948890
2362,44.595117,-71.494398
2364,43.141100,-71.469200
2367,43.097800,-70.784200
2368,44.469463,-71.178062
2369,43.847800,-71.206900
2379,39.454700,-75.201400
2380,39.689300,-74.261800
2382,39.026900,-74.877200
2383,39.366200,-74.444100
2384,39.683100,-75.508300
2388,39.814300,-74.206200
2390,40.476525,-74.352336
2393,40.565833,-75.163889
2397,40.660833,-74.085278
2398,40.837500,-74.024400
2399,40.076611,-74.879172
2400,40.491100,-74.395600
2401,40.737200,-74.120600
2403,40.747800,-74.072200
2404,40.737283,-74.096464
2406,40.621700,-74.207200
2408,40.179200,-74.733900
2409,39.860000,-75.185300
2410,39.462500,-75.535800
2411,40.555800,-74.246900
2434,39.488900,-75.034700
2442,36.690000,-108.481400
2444,31.804700,-106.547200
2446,32.714224,-103.301469
2447,35.599700,-105.226900
2450,35.171000,-106.601900
2451,36.800600,-108.438600
2453,32.418000,-104.215560
2454,32.713100,-103.353300
2465,36.725138,-108.192020
2469,35.168056,-103.718055
2475,35.384444,-106.464167
2480,41.573361,-73.964570
2481,41.821700,-74.049700
2483,41.819400,-74.635800
2485,42.291275,-73.986452
2486,41.848191,-74.046678
2487,42.350889,-73.815798
2490,40.591564,-74.200035
2491,40.776389,-73.910833
2493,40.728100,-73.974200
2494,40.663500,-74.005100
2496,40.705200,-73.980700
2499,40.648611,-74.020833
2500,40.759167,-73.946111
2502,40.753333,-73.975833
2503,40.771285,-73.991150
2504,40.768000,-73.951500
2511,40.616689,-73.647881
2512,40.961706,-72.210277
2513,40.610890,-73.761000
2514,40.827149,-73.647473
2515,41.042500,-71.957778
2516,40.923565,-73.342323
2517,40.949696,-73.078507
2518,40.961590,-72.864976
2519,40.899997,-72.381977
2520,41.105900,-72.376100
2521,40.695485,-73.348573
2522,44.695000,-73.621900
2527,42.678900,-76.948300
2528,43.971900,-74.186100
2530,44.638900,-73.749200
2532,44.705300,-73.596700
2533,42.494167,-77.119444
2539,42.594196,-73.763752
2540,44.660338,-74.860265
2543,43.019113,-74.741349
2544,43.927500,-75.333100
2545,43.531700,-75.953100
2546,44.000122,-75.813151
2547,44.506474,-74.753442
2548,44.211407,-75.059441
2550,44.753300,-74.216900
2551,44.583900,-74.958300
2552,44.038100,-75.680600
2554,42.491467,-79.346631
2555,43.909714,-75.200831
2556,44.638365,-75.490520
2557,43.922831,-75.277923
2559,43.927536,-75.288322
2560,43.009200,-74.537200
2561,44.798900,-74.985600
2562,44.527491,-74.849177
2563,44.221700,-75.074200
2564,44.437200,-73.972500
2566,43.324110,-76.418984
2568,43.235800,-78.390600
2569,43.323441,-76.420841
2571,44.619200,-74.973300
2572,44.021700,-75.651100
2573,44.617200,-75.404200
2574,43.443600,-76.496100
2575,43.924700,-75.373100
2576,44.530600,-74.933100
2578,43.170948,-78.691551
2579,43.061017,-74.764347
2580,42.920374,-73.508886
2581,44.011700,-75.796700
2582,43.524103,-75.970318
2583,44.877326,-74.306288
2586,43.400300,-76.473900
2588,43.871900,-75.136400
2589,43.521100,-76.410000
2590,44.805300,-74.997500
2591,44.743900,-75.004200
2594,43.458600,-76.531900
2595,43.316100,-76.415300
2596,43.315600,-76.417200
2597,44.630000,-74.825800
2598,44.233419,-74.566217
2599,43.291861,-75.147734
2600,44.517800,-74.822800
2601,44.835000,-74.980300
2604,44.267800,-75.196100
2605,42.784980,-73.707983
2606,42.899200,-73.598900
2607,43.096823,-73.582107
2608,43.977500,-75.894200
2609,43.279700,-73.709400
2610,43.920600,-75.243300
2611,44.513300,-74.883100
2612,43.233900,-73.755600
2613,44.455300,-74.761400
2614,43.297800,-73.885300
2616,44.642181,-74.976473
2617,43.927002,-75.321877
2619,43.275800,-75.156700
2621,43.448600,-76.505600
2623,43.327200,-78.239400
2624,44.766100,-74.999700
2625,41.204400,-73.968900
2627,41.859200,-74.510600
2628,41.126900,-74.165300
2630,41.537722,-74.771383
2631,41.462500,-74.757800
2632,41.427800,-74.418600
2633,41.571667,-74.782777
2634,41.571700,-74.782800
2638,43.152200,-77.609800
2639,43.161100,-77.615000
2640,43.161667,-77.618055
2641,43.180300,-77.627800
2642,43.268889,-77.629444
2644,43.151000,-77.660100
2646,42.504200,-78.082800
2678,40.656100,-73.592200
2679,40.644700,-73.568300
2681,41.105500,-72.375800
2682,42.093300,-79.247800
2685,42.805600,-73.722640
2686,42.807460,-73.842690
2691,42.442300,-74.447900
2692,43.142973,-79.021958
2693,43.142700,-79.039400
2694,45.003800,-74.799400
2695,40.658333,-73.640556
2700,43.975801,-75.874669
2706,35.473100,-82.541700
2707,34.983300,-79.877500
2708,35.595000,-79.049500
2709,35.379866,-78.087795
2710,35.702527,-82.710571
2711,34.745765,-76.810259
2712,36.483300,-79.073100
2713,34.283056,-77.985278
2714,35.206741,-80.064830
2715,35.694600,-83.050300
2716,34.587538,-78.975520
2718,35.189700,-81.012200
2719,35.742800,-81.837200
2720,35.713300,-80.376700
2721,35.220000,-81.759400
2722,35.434600,-80.958800
2723,36.486200,-79.720800
2726,35.757500,-81.089400
2727,35.597500,-80.965800
2728,35.333900,-80.986700
2729,35.821400,-81.192200
2730,35.774234,-81.437773
2732,35.360000,-80.974200
2735,35.334767,-82.186369
2736,35.245006,-82.389371
2741,35.242677,-83.072007
2743,35.253100,-83.098300
2745,35.219400,-83.370800
2746,35.064700,-83.925800
2747,35.271500,-83.676200
2749,35.213900,-83.002800
2750,35.233988,-83.125398
2751,35.247011,-83.128111
2756,36.499147,-77.811543
2757,36.066700,-75.699700
2758,36.478900,-77.672200
2773,35.425910,-82.184005
2778,35.019131,-83.791438
2779,35.450700,-83.805000
2780,35.150864,-84.177533
2783,35.267222,-75.534722
2790,46.866900,-100.883600
2791,48.145000,-103.136400
2801,46.905665,-98.662183
2811,48.430028,-97.403328
2815,47.494500,-101.411500
2817,47.280769,-101.321213
2821,47.938300,-97.935000
2822,46.998600,-96.997500
2823,47.065854,-101.213093
2824,47.286643,-101.331908
2828,40.252200,-80.648600
2830,38.991700,-84.298100
2831,39.465000,-84.377800
2832,39.112800,-84.803600
2836,41.504453,-82.054619
2847,39.727249,-84.211084
2848,39.608800,-84.292100
2851,39.766700,-84.173900
2852,40.279170,-84.190970
2854,39.603000,-84.204700
2861,41.166928,-80.747690
2866,40.531700,-80.631900
2869,41.429444,-82.264444
2876,38.914400,-82.128900
2878,41.691700,-83.437800
2880,41.305203,-84.334622
2881,41.501400,-84.428300
2902,39.986100,-84.550300
2903,41.471822,-84.543148
2906,41.556867,-81.587960
2908,41.527778,-81.649444
2909,41.474000,-81.714500
2914,40.520066,-81.468150
2917,39.409800,-84.554300
2933,41.283600,-82.219400
2935,40.850964,-81.765764
2936,41.726500,-81.254000
2937,40.133848,-84.237258
2942,40.545800,-84.388900
2943,40.880000,-82.656700
2945,39.756982,-81.115503
2947,34.511667,-96.979722
2950,36.371250,-97.873740
2951,35.508660,-97.179690
2952,35.761350,-95.287320
2953,35.469880,-97.674980
2956,34.966450,-96.725800
2958,36.375389,-99.370179
2963,36.431700,-95.700800
2964,35.100900,-98.352400
2965,36.116492,-95.990974
2966,35.323300,-96.135200
2975,35.982597,-96.775683
2980,36.231700,-95.182200
2981,36.467500,-95.041389
2982,36.264685,-95.103558
2984,36.150800,-96.251700
2985,35.344470,-94.775500
2986,35.857500,-97.927700
2987,35.553100,-95.170800
2991,34.883600,-99.502200
2995,36.669425,-96.347408
3000,36.143800,-97.068100
3003,35.869300,-95.226900
3004,35.595000,-95.051100
3006,35.084700,-98.230000
3008,36.437250,-99.225430
3013,45.243900,-116.700800
3014,44.971643,-116.835042
3020,43.251244,-122.337924
3021,43.266894,-122.409807
3024,42.514575,-122.757062
3025,42.224847,-121.795496
3026,43.274221,-122.448978
3028,42.093611,-122.070300
3029,43.355800,-122.249400
3031,45.703900,-121.504200
3032,42.730717,-122.515122
3033,42.731237,-122.513974
3034,42.730606,-122.418460
3035,42.733073,-122.515079
3036,43.293900,-122.472800
3037,43.306100,-122.501400
3040,43.272729,-122.447498
3041,45.266702,-117.212732
3044,45.429035,-122.233897
3045,45.268045,-122.320090
3047,45.243287,-122.279950
3048,44.694374,-121.231379
3049,45.299991,-122.350023
3050,44.605837,-121.277334
3053,45.354004,-122.618954
3067,44.285977,-122.041352
3068,44.101100,-122.689200
3071,44.069636,-122.835046
3074,44.751400,-122.283200
3075,45.644100,-121.941009
3076,44.130700,-122.243900
3077,44.722400,-122.251100
3078,43.924200,-122.805500
3080,44.449400,-122.549400
3081,43.710700,-122.423800
3082,45.716440,-120.694080
3083,43.915300,-122.753100
3084,45.940200,-119.298800
3096,40.464851,-80.043761
3098,40.251829,-79.918022
3099,40.575833,-80.228611
3109,39.908732,-76.988454
3110,39.866200,-77.164800
3111,40.122820,-77.171600
3112,39.844200,-77.350800
3113,40.910205,-75.079398
3114,41.061194,-75.058242
3115,40.305600,-75.908100
3116,39.760634,-76.635341
3117,40.113625,-76.711950
3118,40.384200,-79.061100
3120,41.706475,-77.081840
3122,40.512825,-79.196107
3124,41.192088,-79.433501
3130,40.406250,-79.033660
3131,41.067550,-78.366228
3132,41.835947,-79.188668
3136,40.660400,-79.341100
3138,40.937939,-80.369007
3139,40.608388,-75.455990
3140,40.096111,-76.696200
3142,40.689064,-76.219639
3143,40.257865,-76.857897
3144,40.935300,-76.028400
3145,39.827198,-76.331772
3146,41.282405,-75.816439
3147,41.118900,-77.470900
3148,40.797762,-75.105416
3149,41.071400,-76.667200
3152,40.836100,-76.825000
3153,41.467858,-75.130895
3154,40.190800,-76.945790
3155,41.236100,-77.007550
3157,39.830100,-75.383700
3159,40.153100,-75.529400
3160,39.968021,-75.125203
3161,39.858000,-75.323000
3162,40.176486,-74.789976
3163,40.235200,-75.619300
3164,39.807600,-76.299300
3166,39.758936,-76.268742
3168,39.984469,-75.075247
3169,39.941900,-75.188300
3170,39.914400,-75.135000
3175,39.924400,-76.390000
3176,41.200556,-76.070000
3236,41.816700,-71.404200
3250,34.418500,-80.165700
3251,34.401700,-80.158900
3253,34.455514,-82.199339
3254,34.169733,-81.902452
3255,34.541400,-80.875600
3256,34.558300,-80.891400
3257,34.600000,-80.892800
3258,35.138100,-81.597500
3259,34.559200,-80.891700
3261,34.527475,-82.374964
3262,34.959400,-82.914700
3264,34.602200,-82.435000
3265,34.793900,-82.898600
3266,34.540000,-80.877800
3267,34.852224,-82.483959
3270,34.335500,-80.702100
3271,35.021800,-81.007800
3272,35.031400,-81.493600
3275,34.779200,-81.456100
3277,32.436111,-80.721388
3280,33.064700,-80.622800
3281,33.980254,-81.040670
3283,33.997200,-81.049400
3284,32.783333,-79.983333
3285,32.826500,-79.963400
3286,32.298805,-81.073866
3287,34.055600,-81.217200
3289,34.664200,-81.448600
3290,34.261320,-81.330852
3291,34.264200,-81.330800
3293,34.053300,-81.217200
3295,33.435000,-81.911100
3297,33.826400,-80.622800
3298,33.015800,-79.929700
3305,34.257200,-82.609700
3317,33.826655,-79.053368
3318,32.208871,-80.698754
3319,33.244404,-79.990909
3320,33.708283,-78.924146
3321,33.453759,-80.163986
3323,33.660200,-82.196100
3325,44.087235,-103.260959
3334,43.602778,-96.638333
3338,45.429884,-98.493960
3341,44.876484,-97.732102
3342,45.036685,-99.120186
3343,44.521700,-99.526900
3344,44.369507,-98.172230
3346,44.378400,-98.462900
3347,44.876944,-98.524167
3348,45.330000,-97.331111
3352,44.364871,-97.381063
3356,44.450400,-100.386600
3373,43.065300,-98.553900
3375,44.038400,-99.446300
3393,35.074087,-90.148680
3394,35.167712,-84.295601
3395,36.440300,-82.438100
3396,36.021100,-84.156700
3397,36.168176,-83.497680
3398,35.101791,-85.229467
3399,36.390300,-87.653900
3400,35.962300,-83.539300
3401,36.498200,-82.508600
3402,35.791700,-84.243100
3403,36.315600,-86.400600
3404,35.806732,-85.634063
3405,36.376700,-82.963900
3406,36.027800,-87.986100
3407,35.899200,-84.519400
3408,35.885300,-84.300300
3409,35.001700,-85.621800
3411,36.224200,-84.091400
3412,35.094700,-84.647800
3413,35.082271,-84.491150
3414,35.075000,-84.483300
3415,35.068300,-88.249400
3416,36.523174,-82.090213
3417,35.196700,-86.278300
3418,36.341300,-82.126400
3419,35.610800,-84.781100
3420,35.619673,-84.785527
3421,36.341667,-82.126389
3423,36.289539,-85.944160
3424,36.537800,-85.451700
3426,36.297200,-86.655600
3428,36.156400,-86.618600
